"x","y"
-5.95398,1.85023e-09
-5.84493,1.90983e-09
-5.63264,2.02973e-09
-5.21938,2.27847e-09
-4.41492,2.82615e-09
-2.84888,4.1815e-09
-1.25231,6.08185e-09
0.344258,8.71732e-09
1.94083,1.23844e-08
3.5374,1.74601e-08
5.13397,2.43566e-08
6.73054,3.34212e-08
8.32711,4.48436e-08
9.92368,5.86323e-08
11.5202,7.46668e-08
13.1168,9.27576e-08
14.7134,1.12696e-07
16.31,1.34279e-07
17.9065,1.57319e-07
19.5031,1.81651e-07
21.0997,2.07121e-07
22.6962,2.33598e-07
24.2928,2.60968e-07
25.8894,2.89128e-07
27.4859,3.17979e-07
29.0825,3.47455e-07
30.6791,3.77487e-07
32.2757,4.08e-07
33.8722,4.38953e-07
35.4688,4.70303e-07
37.0654,5.02006e-07
38.6619,5.3403e-07
40.2585,5.66351e-07
41.8551,5.98928e-07
43.4516,6.31745e-07
45.0482,6.64782e-07
46.6448,6.98014e-07
48.2414,7.31429e-07
49.8379,7.65009e-07
50.01,7.68636e-07

