"x","y"
-5.95398,-1.13754e-20
-5.84194,3.37802e-20
-5.62384,1.26009e-18
-5.19926,5.30552e-16
-4.44068,3.80534e-13
-3.16627,1.09104e-11
-1.5697,3.09019e-11
0.0268684,5.44007e-11
1.62344,8.80991e-11
3.22001,1.38739e-10
4.81658,2.15654e-10
6.41315,3.30886e-10
8.00972,5.01687e-10
9.60629,7.51857e-10
11.2029,1.11341e-09
12.7994,1.62854e-09
14.396,2.35204e-09
15.9926,3.35363e-09
17.5891,4.72692e-09
19.1857,6.58501e-09
20.7823,9.07059e-09
22.3788,1.23775e-08
23.9754,1.67374e-08
25.572,2.2434e-08
27.1686,2.98899e-08
28.7651,3.95424e-08
30.3617,5.19696e-08
31.9583,6.77814e-08
33.5548,8.77552e-08
34.3531,9.95714e-08
35.9071,1.26647e-07
37.5037,1.6105e-07
39.1003,2.03304e-07
40.6968,2.54509e-07
42.2934,3.15915e-07
43.89,3.88697e-07
45.4865,4.73857e-07
47.0831,5.72314e-07
48.6797,6.84615e-07
50.01,7.89038e-07

