"x","y"
-5.95398,-5.56085e-19
-5.84493,3.37409e-20
-5.63846,2.84436e-21
-5.24753,3.3052e-20
-4.54909,-2.91225e-21
-3.41295,-2.85617e-21
-1.81638,2.31406e-18
-0.219812,5.68285e-17
1.37676,2.21728e-15
2.97333,1.20085e-14
4.5699,1.52322e-13
6.16647,7.34867e-13
7.76304,2.07492e-12
9.35961,6.48671e-12
10.9562,2.58833e-11
12.5527,7.30701e-11
14.1493,1.56834e-10
15.7459,3.13106e-10
17.3425,6.40103e-10
18.939,1.36189e-09
20.5356,2.77277e-09
22.1322,5.09706e-09
23.7287,8.62023e-09
25.3253,1.38193e-08
26.9219,2.13438e-08
28.5184,3.18502e-08
30.115,4.574e-08
31.7116,6.30218e-08
33.3082,8.34098e-08
34.9047,1.06508e-07
36.5013,1.31927e-07
38.0979,1.59327e-07
39.6944,1.88419e-07
41.291,2.1896e-07
42.8876,2.50746e-07
44.4841,2.83607e-07
46.0807,3.17398e-07
47.6773,3.52001e-07
49.2739,3.87311e-07
50.01,4.03806e-07

