"x","y"
49.954,8.78897e-05
49.8449,8.76799e-05
49.6268,8.72601e-05
49.1906,8.64211e-05
48.3415,8.47884e-05
46.7449,8.17209e-05
45.1483,7.86566e-05
43.5518,7.55961e-05
41.9552,7.25396e-05
40.3586,6.94877e-05
38.762,6.64413e-05
37.1655,6.34011e-05
35.5689,6.03678e-05
33.9723,5.73427e-05
32.3758,5.43269e-05
30.7792,5.13222e-05
29.1826,4.83295e-05
27.5861,4.53518e-05
25.9895,4.23909e-05
24.3929,3.94501e-05
22.7963,3.65324e-05
21.1998,3.36421e-05
19.6032,3.07837e-05
18.0066,2.79629e-05
16.4101,2.51856e-05
14.8135,2.24599e-05
13.2169,1.97941e-05
11.6204,1.71983e-05
10.0238,1.4685e-05
8.42721,1.22688e-05
6.83064,9.96905e-06
5.23407,7.81218e-06
3.6375,5.83796e-06
2.04093,4.1074e-06
0.44436,2.70197e-06
-1.15221,1.68278e-06
-2.74878,1.0225e-06
-4.34535,6.18951e-07
-5.94192,3.72877e-07
-6.01,3.64801e-07

