"x","y"
-5.95398,4.45922e-11
-5.84493,6.18593e-11
-5.63264,1.10143e-10
-5.23071,2.46899e-10
-4.49115,5.76241e-10
-3.16981,1.30757e-09
-1.57324,2.4145e-09
0.0233301,3.84172e-09
1.6199,5.77012e-09
3.21647,8.44361e-09
4.81304,1.21665e-08
6.40961,1.7262e-08
8.00618,2.41023e-08
9.60275,3.31736e-08
11.1993,4.506e-08
12.7959,6.04573e-08
14.3925,8.02261e-08
15.989,1.0528e-07
17.5856,1.36672e-07
19.1822,1.75672e-07
20.7787,2.23561e-07
22.3753,2.81824e-07
23.9719,3.51868e-07
25.5685,4.35418e-07
27.165,5.33569e-07
28.7616,6.47668e-07
30.3582,7.79111e-07
31.9547,9.27974e-07
33.5513,1.09485e-06
35.1479,1.27955e-06
36.7444,1.48232e-06
38.341,1.7014e-06
39.9376,1.93634e-06
41.5342,2.18575e-06
43.1307,2.44825e-06
44.7273,2.72246e-06
46.3239,3.00692e-06
47.9204,3.30011e-06
49.517,3.60181e-06
50.01,3.69566e-06

