"x","y"
-5.95398,8.01513e-10
-5.84493,8.20956e-10
-5.63264,8.60042e-10
-5.21938,9.41022e-10
-4.41492,1.119e-09
-2.84888,1.55617e-09
-1.25231,2.15494e-09
0.344258,2.95178e-09
1.94083,4.00023e-09
3.5374,5.36823e-09
5.13397,7.13144e-09
6.73054,9.40282e-09
8.32711,1.23143e-08
9.92368,1.60002e-08
11.5202,2.06408e-08
13.1168,2.64488e-08
14.7134,3.36694e-08
16.31,4.25728e-08
17.9065,5.34865e-08
19.5031,6.67886e-08
21.0997,8.28958e-08
22.6962,1.02283e-07
24.2928,1.25467e-07
25.8894,1.53076e-07
27.4859,1.85551e-07
29.0825,2.23582e-07
30.6791,2.67627e-07
32.2757,3.18561e-07
33.8722,3.76898e-07
35.4688,4.43263e-07
37.0654,5.18213e-07
38.6619,6.0227e-07
40.2585,6.95784e-07
41.8551,7.99004e-07
43.4516,9.12111e-07
45.0482,1.03507e-06
46.6448,1.16788e-06
48.2414,1.31001e-06
49.8379,1.4612e-06
50.01,1.47801e-06

