"x","y"
-5.95398,3.49809e-10
-5.84493,3.84891e-10
-5.63264,4.61133e-10
-5.21938,6.45693e-10
-4.43696,1.17683e-09
-2.95556,3.18365e-09
-1.35899,7.24089e-09
0.237583,1.38733e-08
1.83415,2.44159e-08
3.43072,4.11153e-08
5.02729,6.69478e-08
6.62386,1.04478e-07
8.22043,1.5452e-07
9.817,2.16276e-07
11.4136,2.88601e-07
13.0101,3.70547e-07
14.6067,4.61381e-07
16.2033,5.60566e-07
17.7999,6.67561e-07
19.3964,7.81815e-07
20.993,9.02756e-07
22.5896,1.02982e-06
24.1861,1.16228e-06
25.7827,1.29959e-06
27.3793,1.44118e-06
28.9758,1.58672e-06
30.5724,1.73535e-06
32.169,1.88685e-06
33.7656,2.04092e-06
35.3621,2.19701e-06
36.9587,2.35499e-06
38.5553,2.51455e-06
40.1518,2.67559e-06
41.7484,2.83781e-06
43.345,3.00118e-06
44.9415,3.16546e-06
46.5381,3.3306e-06
48.1347,3.49652e-06
49.7313,3.6631e-06
50.01,3.69225e-06

