"x","y"
49.954,6.9116e-05
49.8479,6.89148e-05
49.6358,6.85126e-05
49.2115,6.77093e-05
48.3856,6.61475e-05
46.7891,6.31457e-05
45.1925,6.01644e-05
43.5959,5.72063e-05
41.9994,5.42736e-05
40.4028,5.137e-05
38.8062,4.84975e-05
37.2096,4.56586e-05
35.6131,4.28594e-05
34.0165,4.01018e-05
32.4199,3.73902e-05
30.8234,3.47287e-05
29.2268,3.21223e-05
27.6302,2.9575e-05
26.0337,2.70925e-05
24.4371,2.46799e-05
22.8405,2.23424e-05
21.2439,2.00871e-05
19.6474,1.79175e-05
18.0508,1.5841e-05
16.4542,1.38652e-05
14.8577,1.19962e-05
13.2611,1.02415e-05
11.6645,8.60857e-06
10.068,7.10654e-06
8.47139,5.74325e-06
6.87482,4.52762e-06
5.27825,3.46957e-06
3.68168,2.57824e-06
2.08511,1.86089e-06
0.488539,1.31565e-06
-1.10803,9.23923e-07
-2.7046,6.52397e-07
-4.30117,4.65405e-07
-5.89774,3.34825e-07
-6.01,3.2722e-07

