"x","y"
49.954,1.05192e-05
49.8479,1.04512e-05
49.6358,1.03155e-05
49.2228,1.00531e-05
48.419,9.54926e-06
46.8541,8.59624e-06
45.2575,7.66549e-06
43.661,6.7805e-06
42.0644,5.94605e-06
40.4678,5.16664e-06
38.8713,4.44665e-06
37.2747,3.78991e-06
35.6781,3.19888e-06
34.0816,2.67472e-06
32.485,2.21654e-06
30.8884,1.82133e-06
29.2918,1.48472e-06
27.6953,1.2009e-06
26.0987,9.63759e-07
24.5021,7.66925e-07
22.9056,6.04516e-07
21.309,4.71226e-07
19.7124,3.62478e-07
18.1159,2.74607e-07
16.5193,2.04775e-07
14.9227,1.50609e-07
13.3261,1.09719e-07
11.7296,7.95502e-08
10.133,5.76693e-08
8.53644,4.18824e-08
6.93987,3.04552e-08
5.3433,2.21285e-08
3.74673,1.60011e-08
2.15016,1.14721e-08
0.553588,8.10695e-09
-1.04298,5.61747e-09
-2.63955,3.78947e-09
-4.23612,2.467e-09
-5.83269,1.5336e-09
-6.01,1.44974e-09

