"x","y"
-5.95398,1.13049e-09
-5.84493,1.15229e-09
-5.63264,1.1962e-09
-5.21938,1.28749e-09
-4.41492,1.49056e-09
-2.89179,1.99238e-09
-1.29522,2.72472e-09
0.301353,3.63655e-09
1.89792,4.68568e-09
3.49449,5.92086e-09
5.09106,7.41667e-09
6.68763,9.25352e-09
8.2842,1.15225e-08
9.88077,1.43355e-08
11.4773,1.78211e-08
13.0739,2.21434e-08
14.6705,2.75127e-08
16.2671,3.41566e-08
17.8636,4.23818e-08
19.4602,5.25167e-08
21.0568,6.49643e-08
22.6533,8.03082e-08
24.2499,9.90441e-08
25.8465,1.21805e-07
27.443,1.49351e-07
29.0396,1.82262e-07
30.6362,2.21269e-07
32.2328,2.67237e-07
33.8293,3.20946e-07
35.4259,3.82667e-07
37.0225,4.52997e-07
38.619,5.32228e-07
40.2156,6.20549e-07
41.8122,7.1796e-07
43.4087,8.24321e-07
45.0053,9.39261e-07
46.6019,1.06237e-06
48.1985,1.19317e-06
49.795,1.33102e-06
50.01,1.35008e-06

