"x","y"
-5.95398,4.57168e-09
-5.84493,4.82321e-09
-5.63264,5.34131e-09
-5.21938,6.456e-09
-4.43696,8.99477e-09
-2.95556,1.5638e-08
-1.35899,2.63413e-08
0.237583,4.20075e-08
1.83415,6.40218e-08
3.43072,9.36405e-08
5.02729,1.31853e-07
6.62386,1.79572e-07
8.22043,2.37426e-07
9.817,3.05917e-07
11.4136,3.85296e-07
13.0101,4.75322e-07
14.6067,5.75634e-07
16.2033,6.85534e-07
17.7999,8.04098e-07
19.3964,9.30282e-07
20.993,1.06282e-06
22.5896,1.20056e-06
24.1861,1.34227e-06
25.7827,1.48693e-06
27.3793,1.63362e-06
28.9758,1.78151e-06
30.5724,1.93003e-06
32.169,2.0788e-06
33.7656,2.22729e-06
35.3621,2.37549e-06
36.9587,2.52306e-06
38.5553,2.67e-06
40.1518,2.81624e-06
41.7484,2.96196e-06
43.345,3.10689e-06
44.9415,3.25137e-06
46.5381,3.39519e-06
48.1347,3.53853e-06
49.7313,3.68139e-06
50.01,3.70629e-06

