"x","y"
49.954,8.01812e-05
49.8449,8.0001e-05
49.6268,7.96408e-05
49.1906,7.89209e-05
48.3415,7.75197e-05
46.7449,7.48887e-05
45.1483,7.22623e-05
43.5518,6.9641e-05
41.9552,6.70252e-05
40.3586,6.44154e-05
38.762,6.18121e-05
37.1655,5.92156e-05
35.5689,5.66265e-05
33.9723,5.40461e-05
32.3758,5.14739e-05
30.7792,4.89112e-05
29.1826,4.63588e-05
27.5861,4.38175e-05
25.9895,4.1288e-05
24.3929,3.87718e-05
22.7963,3.6269e-05
21.1998,3.3781e-05
19.6032,3.13089e-05
18.0066,2.88544e-05
16.4101,2.64179e-05
14.8135,2.40016e-05
13.2169,2.16071e-05
11.6204,1.92363e-05
10.0238,1.6892e-05
8.42721,1.45782e-05
6.83064,1.23004e-05
5.23407,1.00676e-05
3.6375,7.89616e-06
2.04093,5.81832e-06
0.44436,3.90327e-06
-1.15221,2.29243e-06
-2.74878,1.17026e-06
-4.34535,5.51077e-07
-5.94192,2.47687e-07
-6.01,2.39022e-07

