"x","y"
-5.95398,3.25587e-09
-5.84493,3.56277e-09
-5.63264,4.20555e-09
-5.21938,5.62494e-09
-4.43696,8.88912e-09
-2.95556,1.70303e-08
-1.35899,2.88047e-08
0.237583,4.4146e-08
1.83415,6.36271e-08
3.43072,8.77539e-08
5.02729,1.16827e-07
6.62386,1.50865e-07
8.22043,1.89624e-07
9.817,2.32672e-07
11.4136,2.795e-07
13.0101,3.29593e-07
14.6067,3.82478e-07
16.2033,4.37741e-07
17.7999,4.9504e-07
19.3964,5.54084e-07
20.993,6.14633e-07
22.5896,6.76489e-07
24.1861,7.39486e-07
25.7827,8.0349e-07
27.3793,8.68385e-07
28.9758,9.34073e-07
30.5724,1.00047e-06
32.169,1.06751e-06
33.7656,1.13512e-06
35.3621,1.20325e-06
36.9587,1.27186e-06
38.5553,1.3409e-06
40.1518,1.41033e-06
41.7484,1.48013e-06
43.345,1.55025e-06
44.9415,1.62068e-06
46.5381,1.69139e-06
48.1347,1.76236e-06
49.7313,1.83357e-06
50.01,1.84603e-06

