"x","y"
49.954,2.35227e-05
49.8479,2.34098e-05
49.6358,2.31841e-05
49.2228,2.27458e-05
48.419,2.18964e-05
46.8541,2.02589e-05
45.2575,1.86085e-05
43.661,1.69819e-05
42.0644,1.53792e-05
40.4678,1.38048e-05
38.8713,1.22658e-05
37.2747,1.07706e-05
35.6781,9.32552e-06
34.0816,7.93988e-06
32.485,6.62337e-06
30.8884,5.39358e-06
29.2918,4.27389e-06
27.6953,3.28939e-06
26.0987,2.45337e-06
24.5021,1.76904e-06
22.9056,1.23397e-06
21.309,8.36241e-07
19.7124,5.53964e-07
18.1159,3.61716e-07
16.5193,2.35247e-07
14.9227,1.52954e-07
13.3261,9.89809e-08
11.7296,6.3351e-08
10.133,4.0016e-08
8.53644,2.47686e-08
6.93987,1.49435e-08
5.3433,8.72619e-09
3.74673,4.87073e-09
2.15016,2.58173e-09
0.553588,1.28188e-09
-1.04298,6.05897e-10
-2.63955,2.66131e-10
-4.23612,1.02026e-10
-5.83269,3.04898e-11
-6.01,2.59318e-11

