"x","y"
-5.95398,3.63414e-24
-5.84493,4.58276e-24
-5.63846,-3.45127e-23
-5.24753,5.09124e-24
-4.50739,1.65924e-23
-3.22448,2.26443e-20
-1.62791,1.18895e-17
-0.0313356,1.82609e-16
1.56523,8.35835e-15
3.1618,3.72449e-14
4.75837,2.15131e-13
6.35494,1.05874e-12
7.95151,2.25886e-12
9.54808,3.94661e-12
11.1447,6.49344e-12
12.7412,1.02266e-11
14.3378,1.54955e-11
15.9344,2.30363e-11
17.5309,3.37784e-11
19.1275,4.90256e-11
20.7241,7.0494e-11
22.3206,1.00449e-10
23.9172,1.41894e-10
25.5138,1.98939e-10
27.1104,2.76671e-10
28.7069,3.82397e-10
30.3035,5.25977e-10
31.9001,7.18946e-10
33.4966,9.7862e-10
35.0932,1.32587e-09
36.6898,1.78791e-09
38.2863,2.39672e-09
39.8829,3.19242e-09
41.4795,4.22985e-09
43.0761,5.57174e-09
44.6726,7.29852e-09
46.2692,9.51468e-09
47.8658,1.23329e-08
49.4623,1.5907e-08
50.01,1.73389e-08

