"x","y"
49.954,2.11846e-05
49.8479,2.10668e-05
49.6358,2.08316e-05
49.2228,2.03748e-05
48.419,1.94901e-05
46.8541,1.77877e-05
45.2575,1.60832e-05
43.661,1.44194e-05
42.0644,1.28045e-05
40.4678,1.12501e-05
38.8713,9.76604e-06
37.2747,8.36506e-06
35.6781,7.0592e-06
34.0816,5.86093e-06
32.485,4.77963e-06
30.8884,3.82356e-06
29.2918,2.99781e-06
27.6953,2.30093e-06
26.0987,1.72693e-06
24.5021,1.26561e-06
22.9056,9.04193e-07
21.309,6.29115e-07
19.7124,4.26861e-07
18.1159,2.83752e-07
16.5193,1.85825e-07
14.9227,1.20162e-07
13.3261,7.66313e-08
11.7296,4.81088e-08
10.133,2.97546e-08
8.53644,1.81945e-08
6.93987,1.10058e-08
5.3433,6.50776e-09
3.74673,3.63992e-09
2.15016,1.81468e-09
0.553588,7.61511e-10
-1.04298,2.85729e-10
-2.63955,1.05068e-10
-4.23612,3.30441e-11
-5.83269,5.17346e-12
-6.01,3.89386e-12

