"x","y"
49.954,0.000118402
49.8449,0.000118136
49.6268,0.000117605
49.1906,0.000116543
48.3415,0.000114476
46.7449,0.000110589
45.1483,0.000106703
43.5518,0.000102818
41.9552,9.89337e-05
40.3586,9.50508e-05
38.762,9.1169e-05
37.1655,8.72884e-05
35.5689,8.34091e-05
33.9723,7.95311e-05
32.3758,7.56546e-05
30.7792,7.17799e-05
29.1826,6.79071e-05
27.5861,6.40361e-05
25.9895,6.01672e-05
24.3929,5.63008e-05
22.7963,5.24371e-05
21.1998,4.85764e-05
19.6032,4.47192e-05
18.0066,4.08659e-05
16.4101,3.70172e-05
14.8135,3.31741e-05
13.2169,2.93376e-05
11.6204,2.55095e-05
10.0238,2.16926e-05
8.42721,1.78907e-05
6.83064,1.41107e-05
5.23407,1.03665e-05
3.6375,6.69195e-06
2.04093,3.21843e-06
0.44436,6.44782e-07
-1.15221,5.43519e-08
-2.74878,8.76114e-09
-4.34535,1.32903e-10
-5.94192,-3.94263e-19
-6.01,1.91452e-18

