"x","y"
49.954,1.73549e-05
49.8479,1.72713e-05
49.6358,1.71043e-05
49.2228,1.67808e-05
48.419,1.61564e-05
46.8541,1.4962e-05
45.2575,1.37741e-05
43.661,1.26199e-05
42.0644,1.15017e-05
40.4678,1.04224e-05
38.8713,9.38478e-06
37.2747,8.392e-06
35.6781,7.44747e-06
34.0816,6.55452e-06
32.485,5.71712e-06
30.8884,4.93899e-06
29.2918,4.22371e-06
27.6953,3.57481e-06
26.0987,2.99463e-06
24.5021,2.48426e-06
22.9056,2.04271e-06
21.309,1.66673e-06
19.7124,1.35081e-06
18.1159,1.08827e-06
16.5193,8.71497e-07
14.9227,6.93278e-07
13.3261,5.47142e-07
11.7296,4.27608e-07
10.133,3.30215e-07
8.53644,2.51379e-07
6.93987,1.88216e-07
5.3433,1.38352e-07
3.74673,9.97536e-08
2.15016,7.06015e-08
0.553588,4.91781e-08
-1.04298,3.38332e-08
-2.63955,2.30242e-08
-4.23612,1.54383e-08
-5.83269,1.00747e-08
-6.01,9.58335e-09

