"x","y"
49.954,8.38035e-06
49.8449,8.35391e-06
49.6268,8.3012e-06
49.2022,8.19862e-06
48.3757,7.99924e-06
46.7792,7.61531e-06
45.1826,7.23311e-06
43.586,6.8527e-06
41.9895,6.47435e-06
40.3929,6.09841e-06
38.7963,5.72499e-06
37.1997,5.35436e-06
35.6032,4.9869e-06
34.0066,4.62288e-06
32.41,4.26269e-06
30.8135,3.90683e-06
29.2169,3.5558e-06
27.6203,3.21017e-06
26.0238,2.87073e-06
24.4272,2.53827e-06
22.8306,2.21384e-06
21.234,1.89882e-06
19.6375,1.59494e-06
18.0409,1.30474e-06
16.4443,1.03149e-06
14.8478,7.79752e-07
13.2512,5.55561e-07
11.6546,3.65972e-07
10.0581,2.18544e-07
8.46149,1.17845e-07
6.86492,5.9272e-08
5.26835,2.97456e-08
3.67178,1.57834e-08
2.07521,8.8676e-09
0.478637,5.12359e-09
-1.11793,2.94873e-09
-2.7145,1.63853e-09
-4.31107,8.489e-10
-5.90764,3.89949e-10
-6.01,3.68859e-10

