"x","y"
-5.95398,-1.72779e-19
-5.84194,-8.91319e-25
-5.62384,-7.35655e-24
-5.19926,3.71167e-23
-4.37275,1.65209e-17
-2.80789,5.39e-11
-1.21132,5.23424e-10
0.385249,1.7421e-09
1.98182,4.28068e-09
3.57839,8.10753e-09
5.17496,1.31705e-08
6.77153,2.02387e-08
8.3681,3.02271e-08
9.96467,4.41879e-08
11.5612,6.34601e-08
13.1578,8.96358e-08
14.7544,1.24652e-07
16.3509,1.70827e-07
17.9475,2.30646e-07
19.5441,3.06717e-07
21.1407,4.01662e-07
22.7372,5.17716e-07
24.3338,6.56802e-07
25.9304,8.20549e-07
27.5269,1.00903e-06
29.1235,1.2223e-06
30.7201,1.46002e-06
32.3166,1.71997e-06
33.9132,2.00036e-06
35.5098,2.29918e-06
37.1064,2.61424e-06
38.7029,2.9425e-06
40.2995,3.28252e-06
41.8961,3.63094e-06
43.4926,3.98608e-06
45.0892,4.34612e-06
46.6858,4.70965e-06
48.2823,5.07521e-06
49.8789,5.44161e-06
50.01,5.47174e-06

