"x","y"
-5.95398,6.1072e-10
-5.84493,6.36338e-10
-5.63264,6.88397e-10
-5.21938,7.98321e-10
-4.41492,1.04721e-09
-2.89179,1.6665e-09
-1.29522,2.59128e-09
0.301353,3.94355e-09
1.89792,6.01228e-09
3.49449,9.42105e-09
5.09106,1.56749e-08
6.68763,2.86196e-08
8.2842,5.57933e-08
9.88077,1.02913e-07
11.4773,1.69508e-07
13.0739,2.5356e-07
14.6705,3.53741e-07
16.2671,4.69792e-07
17.8636,6.0183e-07
19.4602,7.50084e-07
21.0568,9.14395e-07
22.6533,1.09439e-06
24.2499,1.28897e-06
25.8465,1.49749e-06
27.443,1.71821e-06
29.0396,1.94983e-06
30.6362,2.19131e-06
32.2328,2.4412e-06
33.8293,2.69814e-06
35.4259,2.96146e-06
37.0225,3.22971e-06
38.619,3.50243e-06
40.2156,3.77869e-06
41.8122,4.05802e-06
43.4087,4.33992e-06
45.0053,4.62391e-06
46.6019,4.90975e-06
48.1985,5.1971e-06
49.795,5.48574e-06
50.01,5.52469e-06

