"x","y"
-5.95398,2.55339e-08
-5.84493,2.6549e-08
-5.63264,2.85992e-08
-5.21938,3.28773e-08
-4.41492,4.23278e-08
-2.89179,6.44238e-08
-1.29522,9.34622e-08
0.301353,1.281e-07
1.89792,1.67649e-07
3.49449,2.11329e-07
5.09106,2.58391e-07
6.68763,3.08185e-07
8.2842,3.60174e-07
9.88077,4.13934e-07
11.4773,4.69134e-07
13.0739,5.2552e-07
14.6705,5.82893e-07
16.2671,6.41097e-07
17.8636,7.00011e-07
19.4602,7.5954e-07
21.0568,8.19605e-07
22.6533,8.80144e-07
24.2499,9.41104e-07
25.8465,1.00244e-06
27.443,1.06412e-06
29.0396,1.12611e-06
30.6362,1.18838e-06
32.2328,1.2509e-06
33.8293,1.31366e-06
35.4259,1.37664e-06
37.0225,1.43981e-06
38.619,1.50317e-06
40.2156,1.5667e-06
41.8122,1.63039e-06
43.4087,1.69423e-06
45.0053,1.75821e-06
46.6019,1.82231e-06
48.1985,1.88653e-06
49.795,1.95086e-06
50.01,1.95953e-06

