"x","y"
49.954,4.07465e-05
49.8479,4.06315e-05
49.6358,4.04018e-05
49.2115,3.99422e-05
48.3856,3.90502e-05
46.7891,3.73311e-05
45.1925,3.56196e-05
43.5959,3.39174e-05
41.9994,3.22277e-05
40.4028,3.05498e-05
38.8062,2.88861e-05
37.2096,2.72367e-05
35.6131,2.56038e-05
34.0165,2.399e-05
32.4199,2.23963e-05
30.8234,2.08248e-05
29.2268,1.92776e-05
27.6302,1.77574e-05
26.0337,1.62673e-05
24.4371,1.48099e-05
22.8405,1.33891e-05
21.2439,1.20097e-05
19.6474,1.06771e-05
18.0508,9.39662e-06
16.4542,8.17428e-06
14.8577,7.01856e-06
13.2611,5.936e-06
11.6645,4.93558e-06
10.068,4.02459e-06
8.47139,3.21038e-06
6.87482,2.49787e-06
5.27825,1.88999e-06
3.68168,1.38604e-06
2.08511,9.81667e-07
0.488539,6.68554e-07
-1.10803,4.35538e-07
-2.7046,2.69174e-07
-4.30117,1.55414e-07
-5.89774,8.19113e-08
-6.01,7.79764e-08

