"x","y"
49.954,3.75699e-05
49.8479,3.74652e-05
49.6358,3.72558e-05
49.2228,3.68483e-05
48.419,3.60555e-05
46.8541,3.4513e-05
45.2575,3.29401e-05
43.661,3.13707e-05
42.0644,2.98042e-05
40.4678,2.82412e-05
38.8713,2.66818e-05
37.2747,2.51279e-05
35.6781,2.35805e-05
34.0816,2.20409e-05
32.485,2.05097e-05
30.8884,1.89886e-05
29.2918,1.7479e-05
27.6953,1.59823e-05
26.0987,1.4501e-05
24.5021,1.30379e-05
22.9056,1.15965e-05
21.309,1.01825e-05
19.7124,8.80342e-06
18.1159,7.46718e-06
16.5193,6.1876e-06
14.9227,4.98045e-06
13.3261,3.86654e-06
11.7296,2.87069e-06
10.133,2.01738e-06
8.53644,1.32471e-06
6.93987,7.99081e-07
5.3433,4.30967e-07
3.74673,2.00999e-07
2.15016,8.04072e-08
0.553588,2.56256e-08
-1.04298,5.44306e-09
-2.63955,7.75312e-10
-4.23612,3.90873e-11
-5.83269,2.25859e-13
-6.01,9.06824e-14

