"x","y"
49.954,1.7507e-05
49.8479,1.73947e-05
49.6358,1.71711e-05
49.2228,1.67394e-05
48.419,1.59133e-05
46.8541,1.43597e-05
45.2575,1.28536e-05
43.661,1.14319e-05
42.0644,1.00978e-05
40.4678,8.85502e-06
38.8713,7.7053e-06
37.2747,6.65181e-06
35.6781,5.69418e-06
34.0816,4.83233e-06
32.485,4.06439e-06
30.8884,3.38739e-06
29.2918,2.79721e-06
27.6953,2.28857e-06
26.0987,1.85528e-06
24.5021,1.49058e-06
22.9056,1.18721e-06
21.309,9.37693e-07
19.7124,7.35055e-07
18.1159,5.72095e-07
16.5193,4.42137e-07
14.9227,3.39261e-07
13.3261,2.58133e-07
11.7296,1.94344e-07
10.133,1.44398e-07
8.53644,1.05389e-07
6.93987,7.5249e-08
5.3433,5.24528e-08
3.74673,3.57917e-08
2.15016,2.40934e-08
0.553588,1.60983e-08
-1.04298,1.06469e-08
-2.63955,6.87958e-09
-4.23612,4.24354e-09
-5.83269,2.39175e-09
-6.01,2.22452e-09

