"x","y"
49.954,1.34151e-05
49.8449,1.33835e-05
49.6268,1.33202e-05
49.1906,1.31936e-05
48.3415,1.29475e-05
46.7449,1.24856e-05
45.1483,1.20248e-05
43.5518,1.15652e-05
41.9552,1.1107e-05
40.3586,1.06503e-05
38.762,1.01954e-05
37.1655,9.74227e-06
35.5689,9.29129e-06
33.9723,8.8426e-06
32.3758,8.3965e-06
30.7792,7.95328e-06
29.1826,7.51334e-06
27.5861,7.07696e-06
25.9895,6.64464e-06
24.3929,6.21688e-06
22.7963,5.79419e-06
21.1998,5.37722e-06
19.6032,4.9667e-06
18.0066,4.56342e-06
16.4101,4.16831e-06
14.8135,3.7824e-06
13.2169,3.40686e-06
11.6204,3.04298e-06
10.0238,2.69222e-06
8.42721,2.35621e-06
6.83064,2.0367e-06
5.23407,1.73556e-06
3.6375,1.45478e-06
2.04093,1.19639e-06
0.44436,9.62418e-07
-1.15221,7.54804e-07
-2.74878,5.75155e-07
-4.34535,4.24445e-07
-5.94192,3.02489e-07
-6.01,2.97906e-07

