"x","y"
49.954,1.931e-05
49.8479,1.9199e-05
49.6358,1.89776e-05
49.2228,1.8549e-05
48.419,1.77228e-05
46.8541,1.61482e-05
45.2575,1.45904e-05
43.661,1.30853e-05
42.0644,1.16373e-05
40.4678,1.02504e-05
38.8713,8.92954e-06
37.2747,7.68007e-06
35.6781,6.50794e-06
34.0816,5.42007e-06
32.485,4.4247e-06
30.8884,3.53073e-06
29.2918,2.74813e-06
27.6953,2.08615e-06
26.0987,1.54981e-06
24.5021,1.13502e-06
22.9056,8.26813e-07
21.309,6.03448e-07
19.7124,4.42931e-07
18.1159,3.27197e-07
16.5193,2.42982e-07
14.9227,1.81032e-07
13.3261,1.35015e-07
11.7296,1.00593e-07
10.133,7.47565e-08
8.53644,5.53719e-08
6.93987,4.08718e-08
5.3433,3.0061e-08
3.74673,2.20089e-08
2.15016,1.59954e-08
0.553588,1.14791e-08
-1.04298,8.06844e-09
-2.63955,5.49254e-09
-4.23612,3.57323e-09
-5.83269,2.19545e-09
-6.01,2.07192e-09

