"x","y"
49.954,4.73001e-05
49.8479,4.71051e-05
49.6358,4.67157e-05
49.2228,4.59592e-05
48.419,4.44933e-05
46.8541,4.16661e-05
45.2575,3.88203e-05
43.661,3.60164e-05
42.0644,3.32595e-05
40.4678,3.05531e-05
38.8713,2.79025e-05
37.2747,2.53134e-05
35.6781,2.27918e-05
34.0816,2.03456e-05
32.485,1.79841e-05
30.8884,1.57169e-05
29.2918,1.35572e-05
27.6953,1.15189e-05
26.0987,9.61848e-06
24.5021,7.87442e-06
22.9056,6.30656e-06
21.309,4.9337e-06
19.7124,3.76904e-06
18.1159,2.81435e-06
16.5193,2.05667e-06
14.9227,1.47074e-06
13.3261,1.02628e-06
11.7296,6.95316e-07
10.133,4.5536e-07
8.53644,2.88682e-07
6.93987,1.78854e-07
5.3433,1.09239e-07
3.74673,6.54593e-08
2.15016,3.76111e-08
0.553588,1.99373e-08
-1.04298,9.39374e-09
-2.63955,3.94529e-09
-4.23612,1.54278e-09
-5.83269,5.73598e-10
-6.01,5.10641e-10

