"x","y"
49.954,7.77467e-06
49.8479,7.7448e-06
49.6358,7.68512e-06
49.2228,7.56896e-06
48.419,7.34318e-06
46.8541,6.90528e-06
45.2575,6.46144e-06
43.661,6.021e-06
42.0644,5.58598e-06
40.4678,5.15747e-06
38.8713,4.73688e-06
37.2747,4.32545e-06
35.6781,3.92503e-06
34.0816,3.53662e-06
32.485,3.16175e-06
30.8884,2.80224e-06
29.2918,2.4599e-06
27.6953,2.13674e-06
26.0987,1.8347e-06
24.5021,1.55587e-06
22.9056,1.30229e-06
21.309,1.07562e-06
19.7124,8.76426e-07
18.1159,7.04403e-07
16.5193,5.58356e-07
14.9227,4.36373e-07
13.3261,3.36202e-07
11.7296,2.5523e-07
10.133,1.90809e-07
8.53644,1.40347e-07
6.93987,1.01482e-07
5.3433,7.20566e-08
3.74673,5.0163e-08
2.15016,3.42399e-08
0.553588,2.29387e-08
-1.04298,1.51238e-08
-2.63955,9.81646e-09
-4.23612,6.25614e-09
-5.83269,3.90236e-09
-6.01,3.6975e-09

