"x","y"
-5.95398,6.78777e-17
-5.84792,1.39788e-16
-5.6471,5.74164e-16
-5.26689,2.96557e-15
-4.62814,1.80946e-14
-3.55503,7.54279e-13
-1.95846,1.49679e-11
-0.361889,1.22025e-10
1.23468,3.33666e-10
2.83125,7.19698e-10
4.42782,1.45106e-09
6.02439,2.96719e-09
7.62096,6.57902e-09
9.21753,1.67409e-08
10.8141,4.8758e-08
12.4107,1.27775e-07
14.0072,2.63682e-07
15.6038,4.5292e-07
17.2004,6.86446e-07
18.797,9.54726e-07
20.3935,1.24938e-06
21.9901,1.56354e-06
23.5867,1.89172e-06
25.1832,2.22977e-06
26.7798,2.57445e-06
28.3764,2.92364e-06
29.9729,3.27552e-06
31.5695,3.62917e-06
33.1661,3.98383e-06
34.7627,4.33911e-06
36.3592,4.69464e-06
37.9558,5.05025e-06
39.5524,5.40583e-06
41.1489,5.76136e-06
42.7455,6.11681e-06
44.3421,6.47215e-06
45.9386,6.82736e-06
47.5352,7.18256e-06
49.1318,7.53761e-06
50.01,7.73288e-06

