"x","y"
-5.95398,8.52439e-10
-5.84493,8.7586e-10
-5.63264,9.22642e-10
-5.21938,1.01825e-09
-4.41492,1.22355e-09
-2.89179,1.69906e-09
-1.29522,2.35639e-09
0.301353,3.23111e-09
1.89792,4.38763e-09
3.49449,5.91349e-09
5.09106,7.91413e-09
6.68763,1.05204e-08
8.2842,1.38819e-08
9.88077,1.81761e-08
11.4773,2.36132e-08
13.0739,3.04583e-08
14.6705,3.90056e-08
16.2671,4.9615e-08
17.8636,6.27364e-08
19.4602,7.87713e-08
21.0568,9.82945e-08
22.6533,1.21995e-07
24.2499,1.50443e-07
25.8465,1.84493e-07
27.443,2.24987e-07
29.0396,2.72909e-07
30.6362,3.29207e-07
32.2328,3.94943e-07
33.8293,4.71123e-07
35.4259,5.58859e-07
37.0225,6.59003e-07
38.619,7.72343e-07
40.2156,9.00018e-07
41.8122,1.04192e-06
43.4087,1.19814e-06
45.0053,1.36943e-06
46.6019,1.55549e-06
48.1985,1.75595e-06
49.795,1.97038e-06
50.01,2.00029e-06

