"x","y"
-5.95398,4.09982e-12
-5.84493,4.39345e-12
-5.63264,5.02169e-12
-5.21938,6.48956e-12
-4.41492,1.05213e-11
-2.89179,2.40946e-11
-1.29522,4.87971e-11
0.301353,8.57274e-11
1.89792,1.38054e-10
3.49449,2.12434e-10
5.09106,3.21666e-10
6.68763,4.91593e-10
8.2842,7.80281e-10
9.88077,1.33737e-09
11.4773,2.59375e-09
13.0739,5.68062e-09
14.6705,1.2807e-08
16.2671,2.85132e-08
17.8636,6.1466e-08
19.4602,1.18713e-07
21.0568,2.0004e-07
22.6533,3.02976e-07
24.2499,4.25156e-07
25.8465,5.64169e-07
27.443,7.17575e-07
29.0396,8.83043e-07
30.6362,1.05846e-06
32.2328,1.24201e-06
33.8293,1.43219e-06
35.4259,1.62774e-06
37.0225,1.82768e-06
38.619,2.03117e-06
40.2156,2.23755e-06
41.8122,2.44629e-06
43.4087,2.65699e-06
45.0053,2.86929e-06
46.6019,3.08294e-06
48.1985,3.29773e-06
49.795,3.51343e-06
50.01,3.54252e-06

