"x","y"
-5.95398,1.87374e-10
-5.84493,1.93032e-10
-5.63264,2.04437e-10
-5.21938,2.28304e-10
-4.41492,2.82068e-10
-2.89179,4.14819e-10
-1.29522,6.11452e-10
0.301353,8.88903e-10
1.89792,1.27638e-09
3.49449,1.81194e-09
5.09106,2.54501e-09
6.68763,3.53986e-09
8.2842,4.88184e-09
9.88077,6.66858e-09
11.4773,9.03278e-09
13.0739,1.21306e-08
14.6705,1.61499e-08
16.2671,2.13194e-08
17.8636,2.79409e-08
19.4602,3.63496e-08
21.0568,4.69467e-08
22.6533,6.01601e-08
24.2499,7.65271e-08
25.8465,9.6687e-08
27.443,1.21318e-07
29.0396,1.51204e-07
30.6362,1.87253e-07
32.2328,2.30224e-07
33.8293,2.81285e-07
35.4259,3.41031e-07
37.0225,4.10292e-07
38.619,4.89707e-07
40.2156,5.79689e-07
41.8122,6.80569e-07
43.4087,7.92188e-07
45.0053,9.14395e-07
46.6019,1.04679e-06
48.1985,1.18871e-06
49.795,1.33938e-06
50.01,1.36028e-06

