"x","y"
49.954,3.37059e-05
49.8479,3.35314e-05
49.6358,3.31833e-05
49.2228,3.25077e-05
48.419,3.12079e-05
46.8541,2.87277e-05
45.2575,2.62709e-05
43.661,2.38953e-05
42.0644,2.16078e-05
40.4678,1.94161e-05
38.8713,1.73266e-05
37.2747,1.53464e-05
35.6781,1.3482e-05
34.0816,1.17393e-05
32.485,1.01232e-05
30.8884,8.63809e-06
29.2918,7.28675e-06
27.6953,6.07087e-06
26.0987,4.99125e-06
24.5021,4.04563e-06
22.9056,3.23395e-06
21.309,2.55042e-06
19.7124,1.98838e-06
18.1159,1.53662e-06
16.5193,1.17986e-06
14.9227,9.01824e-07
13.3261,6.86137e-07
11.7296,5.18566e-07
10.133,3.88548e-07
8.53644,2.87656e-07
6.93987,2.09711e-07
5.3433,1.50051e-07
3.74673,1.05124e-07
2.15016,7.20855e-08
0.553588,4.84985e-08
-1.04298,3.21375e-08
-2.63955,2.09578e-08
-4.23612,1.3253e-08
-5.83269,7.80485e-09
-6.01,7.30367e-09

