"x","y"
49.954,6.02787e-05
49.8479,6.00396e-05
49.6414,5.95738e-05
49.2395,5.86678e-05
48.4571,5.69075e-05
46.934,5.34974e-05
45.3374,4.99536e-05
43.7408,4.64495e-05
42.1442,4.29948e-05
40.5477,3.95915e-05
38.9511,3.62488e-05
37.3545,3.29722e-05
35.758,2.97728e-05
34.1614,2.66625e-05
32.5648,2.3651e-05
30.9683,2.07558e-05
29.3717,1.79919e-05
27.7751,1.53777e-05
26.1785,1.29391e-05
24.582,1.07031e-05
22.9854,8.687e-06
21.3888,6.9051e-06
19.7923,5.36723e-06
18.1957,4.07209e-06
16.5991,3.01348e-06
15.0026,2.17531e-06
13.406,1.53121e-06
11.8094,1.05179e-06
10.2128,7.05618e-07
8.61627,4.61747e-07
7.0197,2.94213e-07
5.42313,1.8191e-07
3.82656,1.09264e-07
2.22999,6.38956e-08
0.633423,3.62781e-08
-0.963147,1.98331e-08
-2.55972,1.03431e-08
-4.15629,5.06145e-09
-5.75286,2.27504e-09
-6.01,1.98062e-09

