"x","y"
49.954,1.13016e-05
49.8479,1.12545e-05
49.6358,1.11602e-05
49.2228,1.09768e-05
48.419,1.06198e-05
46.8541,9.92926e-06
45.2575,9.23123e-06
43.661,8.54108e-06
42.0644,7.86029e-06
40.4678,7.19074e-06
38.8713,6.5342e-06
37.2747,5.89329e-06
35.6781,5.27021e-06
34.0816,4.66785e-06
32.485,4.0891e-06
30.8884,3.53763e-06
29.2918,3.01736e-06
27.6953,2.53318e-06
26.0987,2.08998e-06
24.5021,1.69158e-06
22.9056,1.34129e-06
21.309,1.04079e-06
19.7124,7.89502e-07
18.1159,5.85356e-07
16.5193,4.24229e-07
14.9227,3.00639e-07
13.3261,2.08498e-07
11.7296,1.41541e-07
10.133,9.39638e-08
8.53644,6.08868e-08
6.93987,3.84965e-08
5.3433,2.37374e-08
3.74673,1.4279e-08
2.15016,8.36386e-09
0.553588,4.74648e-09
-1.04298,2.5933e-09
-2.63955,1.34355e-09
-4.23612,6.46129e-10
-5.83269,2.86857e-10
-6.01,2.60738e-10

