"x","y"
49.954,2.57132e-05
49.8449,2.56402e-05
49.6268,2.54942e-05
49.1906,2.52026e-05
48.3415,2.46356e-05
46.7449,2.35723e-05
45.1483,2.25134e-05
43.5518,2.14594e-05
41.9552,2.04108e-05
40.3586,1.93681e-05
38.762,1.83324e-05
37.1655,1.73045e-05
35.5689,1.62855e-05
33.9723,1.52764e-05
32.3758,1.42788e-05
30.7792,1.32938e-05
29.1826,1.23232e-05
27.5861,1.13691e-05
25.9895,1.04331e-05
24.3929,9.51753e-06
22.7963,8.62504e-06
21.1998,7.75824e-06
19.6032,6.92002e-06
18.0066,6.11358e-06
16.4101,5.34231e-06
14.8135,4.60998e-06
13.2169,3.92088e-06
11.6204,3.27955e-06
10.0238,2.69136e-06
8.42721,2.16208e-06
6.83064,1.69752e-06
5.23407,1.30242e-06
3.6375,9.78488e-07
2.04093,7.22834e-07
0.44436,5.27713e-07
-1.15221,3.82316e-07
-2.74878,2.75364e-07
-4.34535,1.97035e-07
-5.94192,1.39667e-07
-6.01,1.37595e-07

