"x","y"
-5.95398,3.16439e-08
-5.84194,3.25054e-08
-5.61786,3.42912e-08
-5.18165,3.80186e-08
-4.3325,4.63237e-08
-2.73593,6.64958e-08
-1.13936,9.45591e-08
0.457213,1.33654e-07
2.05378,1.87722e-07
3.65035,2.60533e-07
5.24692,3.54114e-07
6.84349,4.67888e-07
8.44006,6.00066e-07
10.0366,7.49004e-07
11.6332,9.13701e-07
13.2298,1.09366e-06
14.8263,1.28854e-06
16.4229,1.49791e-06
18.0195,1.7214e-06
19.6161,1.95805e-06
21.2126,2.20716e-06
22.8092,2.46827e-06
24.4058,2.73947e-06
26.0023,3.02023e-06
27.5989,3.30962e-06
29.1955,3.60686e-06
30.792,3.91063e-06
32.3886,4.22052e-06
33.9852,4.53597e-06
35.5818,4.85586e-06
37.1783,5.18008e-06
38.7749,5.50791e-06
40.3715,5.83896e-06
41.968,6.17294e-06
43.5646,6.50956e-06
45.1612,6.84842e-06
46.7577,7.18933e-06
48.3543,7.53207e-06
49.9509,7.87647e-06
50.01,7.88924e-06

