"x","y"
49.954,8.55027e-05
49.8479,8.52495e-05
49.6358,8.47432e-05
49.2228,8.37581e-05
48.419,8.18427e-05
46.8541,7.81205e-05
45.2575,7.43313e-05
43.661,7.05566e-05
42.0644,6.67946e-05
40.4678,6.30484e-05
38.8713,5.93183e-05
37.2747,5.56026e-05
35.6781,5.19082e-05
34.0816,4.82387e-05
32.485,4.45984e-05
30.8884,4.09935e-05
29.2918,3.74334e-05
27.6953,3.39296e-05
26.0987,3.04931e-05
24.5021,2.7135e-05
22.9056,2.38691e-05
21.309,2.07122e-05
19.7124,1.76795e-05
18.1159,1.48049e-05
16.5193,1.21201e-05
14.9227,9.66728e-06
13.3261,7.48477e-06
11.7296,5.60366e-06
10.133,4.04903e-06
8.53644,2.82501e-06
6.93987,1.90346e-06
5.3433,1.2364e-06
3.74673,7.70212e-07
2.15016,4.5387e-07
0.553588,2.47552e-07
-1.04298,1.26045e-07
-2.63955,6.29232e-08
-4.23612,3.00103e-08
-5.83269,1.21948e-08
-6.01,1.08576e-08

