"x","y"
-5.95398,6.02291e-11
-5.84493,6.17359e-11
-5.63264,6.47542e-11
-5.21938,7.09657e-11
-4.41492,8.44455e-11
-2.84888,1.16701e-10
-1.25231,1.59707e-10
0.344258,2.15828e-10
1.94083,2.88742e-10
3.5374,3.83391e-10
5.13397,5.06178e-10
6.73054,6.65436e-10
8.32711,8.71766e-10
9.92368,1.13898e-09
11.5202,1.48211e-09
13.1168,1.9205e-09
14.7134,2.47751e-09
16.31,3.17954e-09
17.9065,4.0636e-09
19.5031,5.16783e-09
21.0997,6.55052e-09
22.6962,8.2791e-09
24.2928,1.04325e-08
25.8894,1.30987e-08
27.4859,1.64018e-08
29.0825,2.04905e-08
30.6791,2.55313e-08
32.2757,3.17409e-08
33.8722,3.93886e-08
35.4688,4.87728e-08
37.0654,6.03086e-08
38.6619,7.44517e-08
40.2585,9.18135e-08
41.8551,1.12995e-07
43.4516,1.38828e-07
45.0482,1.70203e-07
46.6448,2.08228e-07
48.2414,2.541e-07
49.8379,3.09215e-07
50.01,3.1577e-07

