"x","y"
49.954,9.6505e-06
49.8479,9.56381e-06
49.6358,9.3915e-06
49.2228,9.06024e-06
48.419,8.43167e-06
46.8541,7.271e-06
45.2575,6.17632e-06
43.661,5.17743e-06
42.0644,4.27959e-06
40.4678,3.48575e-06
38.8713,2.79572e-06
37.2747,2.20621e-06
35.6781,1.71206e-06
34.0816,1.30712e-06
32.485,9.82356e-07
30.8884,7.26878e-07
29.2918,5.29662e-07
27.6953,3.80192e-07
26.0987,2.6904e-07
24.5021,1.87652e-07
22.9056,1.2891e-07
21.309,8.71274e-08
19.7124,5.79065e-08
18.1159,3.78258e-08
16.5193,2.42684e-08
14.9227,1.53008e-08
13.3261,9.49459e-09
11.7296,5.8127e-09
10.133,3.51972e-09
8.53644,2.10303e-09
6.93987,1.23123e-09
5.3433,7.01278e-10
3.74673,3.84918e-10
2.15016,2.02997e-10
0.553588,1.01904e-10
-1.04298,4.90177e-11
-2.63955,2.25455e-11
-4.23612,9.94529e-12
-5.83269,3.96734e-12
-6.01,3.51372e-12

