"x","y"
-5.95398,7.87001e-23
-5.84493,4.10488e-22
-5.63264,1.44545e-20
-5.21938,8.92173e-18
-4.459,2.42011e-14
-3.18154,9.70727e-12
-1.58497,2.98614e-10
0.0115974,1.06956e-09
1.60817,2.12241e-09
3.20474,3.39582e-09
4.80131,5.15227e-09
6.39788,7.65143e-09
7.99445,1.11998e-08
9.59102,1.61695e-08
11.1876,2.30209e-08
12.7842,3.23493e-08
14.3807,4.48944e-08
15.9773,6.15196e-08
17.5739,8.32239e-08
19.1704,1.11117e-07
20.767,1.46435e-07
22.3636,1.90581e-07
23.9601,2.44743e-07
25.5567,3.10409e-07
27.1533,3.89078e-07
28.7499,4.81807e-07
30.3464,5.89765e-07
31.943,7.13914e-07
33.5396,8.55196e-07
35.1361,1.01387e-06
36.7327,1.19073e-06
38.3293,1.38522e-06
39.9258,1.59729e-06
41.5224,1.8265e-06
43.119,2.07229e-06
44.7156,2.33362e-06
46.3121,2.61059e-06
47.9087,2.90046e-06
49.5053,3.20164e-06
50.01,3.29962e-06

