"x","y"
-5.95398,7.85439e-12
-5.84493,8.12648e-12
-5.63264,8.67602e-12
-5.21938,9.8299e-12
-4.43696,1.23801e-11
-2.95556,1.90075e-11
-1.35899,3.00524e-11
0.237583,4.72136e-11
1.83415,7.3429e-11
3.43072,1.13004e-10
5.02729,1.71992e-10
6.62386,2.58735e-10
8.22043,3.84647e-10
9.817,5.65969e-10
11.4136,8.22241e-10
13.0101,1.17916e-09
14.6067,1.67259e-09
16.2033,2.34613e-09
17.7999,3.25833e-09
19.3964,4.47722e-09
20.993,6.09024e-09
22.5896,8.2034e-09
24.1861,1.09418e-08
25.7827,1.44576e-08
27.3793,1.893e-08
28.9758,2.458e-08
30.5724,3.16314e-08
32.169,4.041e-08
33.7656,5.12664e-08
35.3621,6.46152e-08
36.9587,8.09529e-08
38.5553,1.00861e-07
40.1518,1.24988e-07
41.7484,1.54059e-07
43.345,1.88894e-07
44.9415,2.30368e-07
46.5381,2.79433e-07
48.1347,3.37078e-07
49.7313,4.04339e-07
50.01,4.17146e-07

