"x","y"
-5.95398,1.50391e-09
-5.84493,1.60932e-09
-5.63264,1.83024e-09
-5.21938,2.32098e-09
-4.41492,3.5134e-09
-2.89179,6.72771e-09
-1.29522,1.186e-08
0.301353,1.96257e-08
1.89792,3.12013e-08
3.49449,4.80564e-08
5.09106,7.18185e-08
6.68763,1.03889e-07
8.2842,1.45366e-07
9.88077,1.97246e-07
11.4773,2.60889e-07
13.0739,3.381e-07
14.6705,4.3063e-07
16.2671,5.40572e-07
17.8636,6.69752e-07
19.4602,8.20142e-07
21.0568,9.92788e-07
22.6533,1.18855e-06
24.2499,1.40806e-06
25.8465,1.65105e-06
27.443,1.91695e-06
29.0396,2.20432e-06
30.6362,2.51168e-06
32.2328,2.83699e-06
33.8293,3.1784e-06
35.4259,3.53345e-06
37.0225,3.90078e-06
38.619,4.27732e-06
40.2156,4.66205e-06
41.8122,5.05293e-06
43.4087,5.44857e-06
45.0053,5.84851e-06
46.6019,6.25111e-06
48.1985,6.6553e-06
49.795,7.06084e-06
50.01,7.11552e-06

