"x","y"
-5.95398,2.82919e-09
-5.84493,3.00369e-09
-5.63264,3.36753e-09
-5.21938,4.17282e-09
-4.41492,6.1502e-09
-2.89179,1.1684e-08
-1.29522,2.05016e-08
0.301353,3.2483e-08
1.89792,4.71588e-08
3.49449,6.39749e-08
5.09106,8.24931e-08
6.68763,1.02371e-07
8.2842,1.23338e-07
9.88077,1.45175e-07
11.4773,1.67699e-07
13.0739,1.90763e-07
14.6705,2.14253e-07
16.2671,2.38071e-07
17.8636,2.62139e-07
19.4602,2.864e-07
21.0568,3.1082e-07
22.6533,3.35367e-07
24.2499,3.60013e-07
25.8465,3.84734e-07
27.443,4.0952e-07
29.0396,4.34363e-07
30.6362,4.59256e-07
32.2328,4.84191e-07
33.8293,5.09166e-07
35.4259,5.34176e-07
37.0225,5.59221e-07
38.619,5.8429e-07
40.2156,6.09386e-07
41.8122,6.34506e-07
43.4087,6.59649e-07
45.0053,6.84809e-07
46.6019,7.09992e-07
48.1985,7.35193e-07
49.795,7.60412e-07
50.01,7.63808e-07

