"x","y"
49.954,8.40472e-05
49.8449,8.37931e-05
49.6268,8.32848e-05
49.1906,8.22688e-05
48.3415,8.02915e-05
46.7449,7.65758e-05
45.1483,7.28632e-05
43.5518,6.91546e-05
41.9552,6.54515e-05
40.3586,6.17556e-05
38.762,5.8068e-05
37.1655,5.4392e-05
35.5689,5.07284e-05
33.9723,4.70847e-05
32.3758,4.34648e-05
30.7792,3.98747e-05
29.1826,3.63235e-05
27.5861,3.28216e-05
25.9895,2.93825e-05
24.3929,2.60233e-05
22.7963,2.27645e-05
21.1998,1.96312e-05
19.6032,1.66529e-05
18.0066,1.3864e-05
16.4101,1.12989e-05
14.8135,8.99337e-06
13.2169,6.97446e-06
11.6204,5.25877e-06
10.0238,3.85003e-06
8.42721,2.7393e-06
6.83064,1.9039e-06
5.23407,1.30509e-06
3.6375,8.90732e-07
2.04093,6.07999e-07
0.44436,4.14139e-07
-1.15221,2.79724e-07
-2.74878,1.85835e-07
-4.34535,1.20377e-07
-5.94192,7.53193e-08
-6.01,7.37599e-08

