"x","y"
49.954,4.13725e-05
49.8479,4.12273e-05
49.6358,4.09369e-05
49.2228,4.03721e-05
48.419,3.92743e-05
46.8541,3.7143e-05
45.2575,3.49782e-05
43.661,3.28247e-05
42.0644,3.06884e-05
40.4678,2.85747e-05
38.8713,2.64871e-05
37.2747,2.44343e-05
35.6781,2.24175e-05
34.0816,2.04406e-05
32.485,1.85079e-05
30.8884,1.66277e-05
29.2918,1.48086e-05
27.6953,1.30589e-05
26.0987,1.1388e-05
24.5021,9.80633e-06
22.9056,8.32889e-06
21.309,6.97045e-06
19.7124,5.74543e-06
18.1159,4.66116e-06
16.5193,3.7193e-06
14.9227,2.91777e-06
13.3261,2.2492e-06
11.7296,1.70308e-06
10.133,1.26636e-06
8.53644,9.23466e-07
6.93987,6.5942e-07
5.3433,4.60321e-07
3.74673,3.13256e-07
2.15016,2.07145e-07
0.553588,1.32742e-07
-1.04298,8.2722e-08
-2.63955,5.0564e-08
-4.23612,3.04327e-08
-5.83269,1.78827e-08
-6.01,1.68229e-08

