"x","y"
-5.95398,4.07481e-09
-5.84493,4.18247e-09
-5.63264,4.39935e-09
-5.21938,4.84737e-09
-4.41492,5.83012e-09
-2.84888,8.22335e-09
-1.25231,1.14548e-08
0.344258,1.56654e-08
1.94083,2.10655e-08
3.5374,2.7889e-08
5.13397,3.63938e-08
6.73054,4.68698e-08
8.32711,5.96053e-08
9.92368,7.49446e-08
11.5202,9.31116e-08
13.1168,1.1445e-07
14.7134,1.3913e-07
16.31,1.67408e-07
17.9065,1.99463e-07
19.5031,2.35357e-07
21.0997,2.75162e-07
22.6962,3.18877e-07
24.2928,3.66486e-07
25.8894,4.1796e-07
27.4859,4.73029e-07
29.0825,5.31456e-07
30.6791,5.93185e-07
32.2757,6.57736e-07
33.8722,7.24955e-07
35.4688,7.94552e-07
37.0654,8.66221e-07
38.6619,9.39607e-07
40.2585,1.01456e-06
41.8551,1.09074e-06
43.4516,1.16795e-06
45.0482,1.24591e-06
46.6448,1.32453e-06
48.2414,1.40351e-06
49.8379,1.48272e-06
50.01,1.49127e-06

