"x","y"
-5.95398,1.79924e-18
-5.84792,4.92052e-18
-5.64144,2.77263e-17
-5.26153,1.41523e-16
-4.60303,1.00035e-15
-3.49673,5.10644e-14
-1.90016,4.53753e-13
-0.30359,2.38007e-12
1.29298,4.87573e-12
2.88955,8.5003e-12
4.48612,1.40671e-11
6.08269,2.25448e-11
7.67926,3.53689e-11
9.27583,5.45388e-11
10.8724,8.29526e-11
12.469,1.24606e-10
14.0655,1.84926e-10
15.6621,2.71148e-10
17.2587,3.92861e-10
18.8552,5.63218e-10
20.4518,7.99113e-10
22.0484,1.1229e-09
23.645,1.56493e-09
25.2415,2.16594e-09
26.8381,2.97575e-09
28.4347,4.06425e-09
30.0312,5.50697e-09
31.6278,7.41017e-09
33.2244,9.90321e-09
34.8209,1.31519e-08
36.4175,1.73597e-08
38.0141,2.27679e-08
39.6107,2.96775e-08
41.2072,3.84602e-08
42.8038,4.9573e-08
44.4004,6.35411e-08
45.9969,8.10112e-08
47.5935,1.02734e-07
49.1901,1.29575e-07
50.01,1.4567e-07

