"x","y"
-5.95398,2.04407e-12
-5.84493,2.52312e-12
-5.63846,3.60524e-12
-5.24753,6.53368e-12
-4.50739,1.88493e-11
-3.10605,1.10741e-10
-1.50948,3.4018e-10
0.0870873,7.33373e-10
1.68366,1.40238e-09
3.28023,2.58053e-09
4.8768,4.79827e-09
6.47337,9.38609e-09
8.06994,1.97505e-08
9.66651,4.36446e-08
11.2631,9.2547e-08
12.8596,1.69724e-07
14.4562,2.67696e-07
16.0528,3.7941e-07
17.6494,5.00642e-07
19.2459,6.28835e-07
20.8425,7.62296e-07
22.4391,8.99859e-07
24.0356,1.04069e-06
25.6322,1.18414e-06
27.2288,1.32972e-06
28.8253,1.47706e-06
30.4219,1.62586e-06
32.0185,1.77589e-06
33.6151,1.92695e-06
35.2116,2.0789e-06
36.8082,2.2316e-06
38.4048,2.38495e-06
40.0013,2.53884e-06
41.5979,2.69324e-06
43.1945,2.84805e-06
44.791,3.00323e-06
46.3876,3.15875e-06
47.9842,3.31455e-06
49.5808,3.4706e-06
50.01,3.51259e-06

