"x","y"
49.954,4.39758e-05
49.8479,4.37685e-05
49.6358,4.33544e-05
49.2228,4.25494e-05
48.419,4.0987e-05
46.8541,3.79658e-05
45.2575,3.49158e-05
43.661,3.19051e-05
42.0644,2.89419e-05
40.4678,2.60364e-05
38.8713,2.32006e-05
37.2747,2.04495e-05
35.6781,1.78e-05
34.0816,1.52725e-05
32.485,1.28893e-05
30.8884,1.06743e-05
29.2918,8.65181e-06
27.6953,6.84401e-06
26.0987,5.26951e-06
24.5021,3.94097e-06
22.9056,2.86288e-06
21.309,2.028e-06
19.7124,1.41292e-06
18.1159,9.78615e-07
16.5193,6.79448e-07
14.9227,4.74437e-07
13.3261,3.32842e-07
11.7296,2.33777e-07
10.133,1.63618e-07
8.53644,1.13531e-07
6.93987,7.76924e-08
5.3433,5.21316e-08
3.74673,3.4013e-08
2.15016,2.12315e-08
0.553588,1.22318e-08
-1.04298,5.9764e-09
-2.63955,2.10675e-09
-4.23612,5.67678e-10
-5.83269,1.49938e-10
-6.01,1.26898e-10

