"x","y"
49.954,6.93318e-05
49.8449,6.91467e-05
49.6268,6.87764e-05
49.1906,6.80363e-05
48.3415,6.65966e-05
46.7449,6.3894e-05
45.1483,6.11974e-05
43.5518,5.85075e-05
41.9552,5.5825e-05
40.3586,5.31507e-05
38.762,5.04856e-05
37.1655,4.78306e-05
35.5689,4.51871e-05
33.9723,4.2556e-05
32.3758,3.99392e-05
30.7792,3.73384e-05
29.1826,3.47557e-05
27.5861,3.21939e-05
25.9895,2.96553e-05
24.3929,2.71439e-05
22.7963,2.46636e-05
21.1998,2.22194e-05
19.6032,1.98179e-05
18.0066,1.7467e-05
16.4101,1.51766e-05
14.8135,1.29597e-05
13.2169,1.08326e-05
11.6204,8.81648e-06
10.0238,6.93828e-06
8.42721,5.23152e-06
6.83064,3.73583e-06
5.23407,2.49296e-06
3.6375,1.53589e-06
2.04093,8.68571e-07
0.44436,4.49202e-07
-1.15221,2.06633e-07
-2.74878,7.98217e-08
-4.34535,2.73874e-08
-5.94192,9.38261e-09
-6.01,8.94575e-09

