"x","y"
49.954,3.79169e-05
49.8449,3.77584e-05
49.6268,3.74417e-05
49.2022,3.68267e-05
48.3757,3.56355e-05
46.7792,3.33583e-05
45.1826,3.11145e-05
43.586,2.89072e-05
41.9895,2.67398e-05
40.3929,2.46154e-05
38.7963,2.25382e-05
37.1997,2.05121e-05
35.6032,1.85418e-05
34.0066,1.66323e-05
32.41,1.47894e-05
30.8135,1.30192e-05
29.2169,1.13292e-05
27.6203,9.72813e-06
26.0238,8.22624e-06
24.4272,6.83569e-06
22.8306,5.57047e-06
21.234,4.4453e-06
19.6375,3.47321e-06
18.0409,2.6613e-06
16.4443,2.0065e-06
14.8478,1.49451e-06
13.2512,1.10324e-06
11.6546,8.08392e-07
10.0581,5.87889e-07
8.46149,4.23844e-07
6.86492,3.02576e-07
5.26835,2.13819e-07
3.67178,1.49735e-07
2.07521,1.04124e-07
0.478637,7.19817e-08
-1.11793,4.93627e-08
-2.7145,3.33297e-08
-4.31107,2.18421e-08
-5.90764,1.35845e-08
-6.01,1.31451e-08

