"x","y"
49.954,7.33821e-05
49.8479,7.314e-05
49.6358,7.26561e-05
49.2228,7.17151e-05
48.419,6.98877e-05
46.8541,6.63481e-05
45.2575,6.27625e-05
43.661,5.92045e-05
42.0644,5.56786e-05
40.4678,5.21868e-05
38.8713,4.8731e-05
37.2747,4.53173e-05
35.6781,4.19516e-05
34.0816,3.86368e-05
32.485,3.53806e-05
30.8884,3.21907e-05
29.2918,2.9077e-05
27.6953,2.60466e-05
26.0987,2.31192e-05
24.5021,2.03052e-05
22.9056,1.7618e-05
21.309,1.5073e-05
19.7124,1.26884e-05
18.1159,1.04841e-05
16.5193,8.48515e-06
14.9227,6.71054e-06
13.3261,5.17956e-06
11.7296,3.89686e-06
10.133,2.85734e-06
8.53644,2.04104e-06
6.93987,1.41569e-06
5.3433,9.44632e-07
3.74673,5.95898e-07
2.15016,3.50393e-07
0.553588,1.99707e-07
-1.04298,1.19429e-07
-2.63955,7.65785e-08
-4.23612,5.1627e-08
-5.83269,3.57937e-08
-6.01,3.43987e-08

