"x","y"
49.954,3.39096e-05
49.8479,3.37838e-05
49.6358,3.35325e-05
49.2228,3.30433e-05
48.419,3.2098e-05
46.8541,3.02758e-05
45.2575,2.84431e-05
43.661,2.66375e-05
42.0644,2.48634e-05
40.4678,2.31244e-05
38.8713,2.14227e-05
37.2747,1.97633e-05
35.6781,1.81505e-05
34.0816,1.6588e-05
32.485,1.50786e-05
30.8884,1.36259e-05
29.2918,1.22332e-05
27.6953,1.09049e-05
26.0987,9.64578e-06
24.5021,8.46057e-06
22.9056,7.35375e-06
21.309,6.32926e-06
19.7124,5.38963e-06
18.1159,4.53694e-06
16.5193,3.77235e-06
14.9227,3.09572e-06
13.3261,2.50529e-06
11.7296,1.99802e-06
10.133,1.56924e-06
8.53644,1.21338e-06
6.93987,9.23684e-07
5.3433,6.92686e-07
3.74673,5.1233e-07
2.15016,3.7417e-07
0.553588,2.70167e-07
-1.04298,1.929e-07
-2.63955,1.361e-07
-4.23612,9.47109e-08
-5.83269,6.47926e-08
-6.01,6.20403e-08

