"x","y"
49.954,3.68784e-05
49.8449,3.67745e-05
49.6268,3.65667e-05
49.1906,3.61515e-05
48.3415,3.53439e-05
46.7449,3.38285e-05
45.1483,3.23177e-05
43.5518,3.08126e-05
41.9552,2.93137e-05
40.3586,2.78217e-05
38.762,2.63376e-05
37.1655,2.48628e-05
35.5689,2.33984e-05
33.9723,2.19461e-05
32.3758,2.05075e-05
30.7792,1.90848e-05
29.1826,1.76801e-05
27.5861,1.62958e-05
25.9895,1.49349e-05
24.3929,1.36e-05
22.7963,1.22949e-05
21.1998,1.10227e-05
19.6032,9.78859e-06
18.0066,8.59565e-06
16.4101,7.4487e-06
14.8135,6.3526e-06
13.2169,5.31356e-06
11.6204,4.33797e-06
10.0238,3.43364e-06
8.42721,2.61043e-06
6.83064,1.88059e-06
5.23407,1.25902e-06
3.6375,7.6281e-07
2.04093,4.09354e-07
0.44436,2.03314e-07
-1.15221,1.05468e-07
-2.74878,5.98717e-08
-4.34535,3.61167e-08
-5.94192,2.23366e-08
-6.01,2.18858e-08

