"x","y"
-5.95398,8.53852e-10
-5.84493,8.77279e-10
-5.63264,9.24258e-10
-5.21938,1.02121e-09
-4.41492,1.23202e-09
-2.84888,1.73875e-09
-1.25231,2.41677e-09
0.344258,3.30485e-09
1.94083,4.46404e-09
3.5374,5.96421e-09
5.13397,7.88683e-09
6.73054,1.03133e-08
8.32711,1.33431e-08
9.92368,1.70882e-08
11.5202,2.17e-08
13.1168,2.73549e-08
14.7134,3.42901e-08
16.31,4.27779e-08
17.9065,5.31464e-08
19.5031,6.57506e-08
21.0997,8.09576e-08
22.6962,9.90991e-08
24.2928,1.2053e-07
25.8894,1.45609e-07
27.4859,1.74712e-07
29.0825,2.0831e-07
30.6791,2.46774e-07
32.2757,2.9059e-07
33.8722,3.40238e-07
35.4688,3.9625e-07
37.0654,4.59058e-07
38.6619,5.29228e-07
40.2585,6.07154e-07
41.8551,6.93571e-07
43.4516,7.88155e-07
45.0482,8.91151e-07
46.6448,1.00332e-06
48.2414,1.12405e-06
49.8379,1.25362e-06
50.01,1.26809e-06

