"x","y"
-5.95398,2.8546e-10
-5.84194,2.9292e-10
-5.62384,3.07957e-10
-5.19926,3.39462e-10
-4.37275,4.08902e-10
-2.77618,5.80943e-10
-1.17961,8.15923e-10
0.416961,1.1335e-09
2.01353,1.55737e-09
3.6101,2.12227e-09
5.20667,2.87213e-09
6.80324,3.85315e-09
8.39981,5.13217e-09
9.99638,6.78437e-09
11.593,8.90643e-09
13.1895,1.16113e-08
14.7861,1.50386e-08
16.3827,1.93613e-08
17.9792,2.47759e-08
19.5758,3.15295e-08
21.1724,3.98578e-08
22.7689,5.01125e-08
24.3655,6.26564e-08
25.9621,7.79159e-08
27.5587,9.64036e-08
29.1552,1.18701e-07
30.7518,1.45477e-07
32.3484,1.77435e-07
33.9449,2.15339e-07
35.5415,2.59956e-07
37.1381,3.12038e-07
38.7346,3.72328e-07
40.3312,4.41367e-07
41.9278,5.19761e-07
43.5244,6.07922e-07
45.1209,7.06146e-07
46.7175,8.14596e-07
48.3141,9.3313e-07
49.9106,1.06152e-06
50.01,1.06983e-06

