"x","y"
49.954,4.3306e-05
49.8479,4.31742e-05
49.6358,4.29107e-05
49.2115,4.23839e-05
48.3856,4.13596e-05
46.7891,3.93833e-05
45.1925,3.74146e-05
43.5959,3.5454e-05
41.9994,3.35025e-05
40.4028,3.15614e-05
38.8062,2.96324e-05
37.2096,2.77171e-05
35.6131,2.5818e-05
34.0165,2.39365e-05
32.4199,2.20754e-05
30.8234,2.02377e-05
29.2268,1.84264e-05
27.6302,1.6646e-05
26.0337,1.4901e-05
24.4371,1.31967e-05
22.8405,1.1541e-05
21.2439,9.94032e-06
19.6474,8.40662e-06
18.0508,6.95269e-06
16.4542,5.59465e-06
14.8577,4.35256e-06
13.2611,3.2472e-06
11.6645,2.29879e-06
10.068,1.52269e-06
8.47139,9.23744e-07
6.87482,4.99063e-07
5.27825,2.39534e-07
3.68168,1.07393e-07
2.08511,4.49343e-08
0.488539,1.60776e-08
-1.10803,4.59118e-09
-2.7046,9.25502e-10
-4.30117,4.27443e-11
-5.89774,1.78869e-14
-6.01,6.91192e-15

