"x","y"
-5.95398,2.69939e-09
-5.84493,2.84385e-09
-5.63264,3.15588e-09
-5.21938,3.91066e-09
-4.43696,6.2257e-09
-2.95556,2.08845e-08
-1.35899,7.47517e-08
0.237583,1.50613e-07
1.83415,2.32467e-07
3.43072,3.17174e-07
5.02729,4.03892e-07
6.62386,4.92281e-07
8.22043,5.82167e-07
9.817,6.73424e-07
11.4136,7.65951e-07
13.0101,8.59666e-07
14.6067,9.54482e-07
16.2033,1.05031e-06
17.7999,1.14709e-06
19.3964,1.24473e-06
20.993,1.34317e-06
22.5896,1.44233e-06
24.1861,1.54217e-06
25.7827,1.64259e-06
27.3793,1.74355e-06
28.9758,1.84499e-06
30.5724,1.94688e-06
32.169,2.04917e-06
33.7656,2.15181e-06
35.3621,2.25478e-06
36.9587,2.35805e-06
38.5553,2.46158e-06
40.1518,2.56535e-06
41.7484,2.66933e-06
43.345,2.77351e-06
44.9415,2.87787e-06
46.5381,2.98237e-06
48.1347,3.08703e-06
49.7313,3.19181e-06
50.01,3.21011e-06

