"x","y"
49.954,3.01202e-05
49.8449,3.00272e-05
49.6268,2.98413e-05
49.1906,2.94698e-05
48.3415,2.87474e-05
46.7449,2.73924e-05
45.1483,2.60421e-05
43.5518,2.46971e-05
41.9552,2.33583e-05
40.3586,2.20264e-05
38.762,2.07026e-05
37.1655,1.93878e-05
35.5689,1.80837e-05
33.9723,1.67919e-05
32.3758,1.55145e-05
30.7792,1.42536e-05
29.1826,1.3012e-05
27.5861,1.17931e-05
25.9895,1.06006e-05
24.3929,9.43934e-06
22.7963,8.31455e-06
21.1998,7.23255e-06
19.6032,6.2007e-06
18.0066,5.22683e-06
16.4101,4.32008e-06
14.8135,3.48985e-06
13.2169,2.74527e-06
11.6204,2.09417e-06
10.0238,1.54169e-06
8.42721,1.0891e-06
6.83064,7.33219e-07
5.23407,4.66541e-07
3.6375,2.78023e-07
2.04093,1.53727e-07
0.44436,7.78486e-08
-1.15221,3.50766e-08
-2.74878,1.32492e-08
-4.34535,3.81898e-09
-5.94192,7.18848e-10
-6.01,6.57983e-10

