"x","y"
49.954,3.97965e-05
49.8479,3.96116e-05
49.6358,3.92424e-05
49.2228,3.85259e-05
48.419,3.71401e-05
46.8541,3.44809e-05
45.2575,3.18243e-05
43.661,2.92309e-05
42.0644,2.67087e-05
40.4678,2.42661e-05
38.8713,2.19116e-05
37.2747,1.96532e-05
35.6781,1.74985e-05
34.0816,1.54581e-05
32.485,1.35396e-05
30.8884,1.17502e-05
29.2918,1.00964e-05
27.6953,8.58325e-06
26.0987,7.21452e-06
24.5021,5.99155e-06
22.9056,4.91259e-06
21.309,3.97592e-06
19.7124,3.17493e-06
18.1159,2.50119e-06
16.5193,1.94482e-06
14.9227,1.49392e-06
13.3261,1.1349e-06
11.7296,8.53906e-07
10.133,6.36182e-07
8.53644,4.69259e-07
6.93987,3.42048e-07
5.3433,2.45732e-07
3.74673,1.73446e-07
2.15016,1.19876e-07
0.553588,8.08629e-08
-1.04298,5.3108e-08
-2.63955,3.39198e-08
-4.23612,2.10432e-08
-5.83269,1.25668e-08
-6.01,1.18291e-08

