"x","y"
49.954,3.46348e-06
49.8449,3.44895e-06
49.6268,3.41995e-06
49.1906,3.36213e-06
48.3415,3.25014e-06
46.7449,3.04188e-06
45.1483,2.83684e-06
43.5518,2.63538e-06
41.9552,2.43785e-06
40.3586,2.2447e-06
38.762,2.05636e-06
37.1655,1.87335e-06
35.5689,1.6962e-06
33.9723,1.52552e-06
32.3758,1.36194e-06
30.7792,1.20614e-06
29.1826,1.05879e-06
27.5861,9.20579e-07
25.9895,7.92168e-07
24.3929,6.74145e-07
22.7963,5.66988e-07
21.1998,4.7102e-07
19.6032,3.86356e-07
18.0066,3.1287e-07
16.4101,2.50152e-07
14.8135,1.97515e-07
13.2169,1.54016e-07
11.6204,1.18536e-07
10.0238,8.98864e-08
8.42721,6.69267e-08
6.83064,4.86619e-08
5.23407,3.43051e-08
3.6375,2.3295e-08
2.04093,1.52309e-08
0.44436,9.69351e-09
-1.15221,6.10162e-09
-2.74878,3.81898e-09
-4.34535,2.34544e-09
-5.94192,1.36497e-09
-6.01,1.33106e-09

