"x","y"
49.954,3.51125e-05
49.8449,3.50205e-05
49.6268,3.48365e-05
49.1906,3.44688e-05
48.3415,3.3754e-05
46.7449,3.24132e-05
45.1483,3.10771e-05
43.5518,2.97459e-05
41.9552,2.84202e-05
40.3586,2.71002e-05
38.762,2.57865e-05
37.1655,2.44795e-05
35.5689,2.31799e-05
33.9723,2.1888e-05
32.3758,2.06047e-05
30.7792,1.93307e-05
29.1826,1.80668e-05
27.5861,1.68139e-05
25.9895,1.55729e-05
24.3929,1.4345e-05
22.7963,1.31316e-05
21.1998,1.19342e-05
19.6032,1.07545e-05
18.0066,9.59467e-06
16.4101,8.45741e-06
14.8135,7.34585e-06
13.2169,6.26418e-06
11.6204,5.2179e-06
10.0238,4.21455e-06
8.42721,3.26486e-06
6.83064,2.38484e-06
5.23407,1.59877e-06
3.6375,9.41325e-07
2.04093,4.53191e-07
0.44436,1.66909e-07
-1.15221,5.52219e-08
-2.74878,1.9304e-08
-4.34535,5.89517e-09
-5.94192,1.24738e-09
-6.01,1.15593e-09

